home_grd_id,poi_div_mean_k_freq,visit_inc_seg_mean_k_freq,poi_div_mean_k_dist,visit_inc_seg_mean_k_dist,div_diff,seg_diff,dataset,group
1kmN7412E0572,1.369990162103661,0.6284462047146697,1.241470111266115,0.8506172839506173,0.12852005083754592,-0.2221710792359476,places_k,All grids
1kmN7412E0573,1.7163169885494063,0.48076993249407046,0.9389935479563549,0.5330109067293183,0.7773234405930514,-0.05224097423524782,places_k,All grids
1kmN7413E0572,1.3140116034479596,0.7187908559258305,1.1578648331992616,0.6662733073592972,0.15614677024869805,0.052517548566533234,places_k,All grids
1kmN7420E0464,1.8707644636948526,0.13216934196939828,0.8560702166168841,0.5151734787281743,1.0146942470779685,-0.38300413675877604,places_k,All grids
1kmN7421E0428,1.4787706820113395,0.6522507086789667,1.0688273442029312,0.5444330944286547,0.4099433378084083,0.107817614250312,places_k,All grids
1kmN7423E0571,0.8176807966469788,0.7547724705842405,1.6084338409529146,0.5486120965355412,-0.7907530443059358,0.20616037404869925,places_k,All grids
1kmN7429E0514,1.953427838317923,0.6368632562180949,1.9676784057384369,0.5636363636363636,-0.014250567420513782,0.07322689258173132,places_k,All grids
1kmN7429E0523,1.5200789813577087,0.44728503048788837,1.8746021642688533,0.24013434089000843,-0.3545231829111446,0.20715068959787994,places_k,All grids
1kmN7431E0511,0.6579009327206709,0.5253780734627279,0.5698242588614044,0.6287247474747474,0.08807667385926643,-0.10334667401201947,places_k,All grids
1kmN7432E0572,1.8194131738782031,0.13449903024260304,1.8292908154448444,0.27374305472830446,-0.009877641566641282,-0.13924402448570142,places_k,All grids
1kmN7433E0510,1.6938403230393313,0.3736964024878054,1.4928397175310424,0.4909603449163516,0.2010006055082889,-0.11726394242854621,places_k,All grids
1kmN7434E0511,1.6830975562311987,0.44871098906666623,0.6599752538459173,0.3387200648284392,1.0231223023852816,0.10999092423822704,places_k,All grids
1kmN7438E0514,1.7735606170611413,0.2075367137711277,1.9624434754986322,0.21346469622331696,-0.18888285843749086,-0.005927982452189257,places_k,All grids
1kmN7448E0466,1.845539072764792,0.2681992337164751,1.6347589244440106,0.417558886509636,0.2107801483207814,-0.14935965279316094,places_k,All grids
1kmN7448E0496,1.8112813730603237,0.44434736460598523,1.6282598461806346,0.29538820782253356,0.1830215268796891,0.14895915678345167,places_k,All grids
1kmN7449E0497,1.104720789560732,0.5501481847905336,1.173560371371754,0.47859743919012443,-0.0688395818110219,0.0715507456004092,places_k,All grids
1kmN7450E0369,1.482715280743781,0.573957301513284,1.9383942782931172,0.5221030303992045,-0.4556789975493363,0.051854271114079475,places_k,All grids
1kmN7454E0421,0.45348163035633043,0.5418362128388144,1.1943499946312315,0.6323358460264004,-0.740868364274901,-0.09049963318758592,places_k,All grids
1kmN7459E0422,0.0,1.0,0.6500131589506497,0.8248243559718968,-0.6500131589506497,0.17517564402810315,places_k,All grids
1kmN7460E0409,1.2129813943379946,0.5563610415052471,0.6545442490285563,0.6861937308008655,0.5584371453094382,-0.12983268929561842,places_k,All grids
1kmN7464E0549,1.61283466403041,0.47048170155556945,1.2506883860549036,0.8194835520670801,0.36214627797550647,-0.34900185051151067,places_k,All grids
1kmN7470E0484,0.96168656488123,0.8607772435897436,1.7981055026242658,0.6862745098039215,-0.8364189377430358,0.17450273378582215,places_k,All grids
1kmN7472E0363,1.6364681201623805,0.491950853306579,0.7534809620680833,0.48141770818169843,0.8829871580942972,0.010533145124880572,places_k,All grids
1kmN7474E0371,1.8855056024142889,0.320084790673026,1.9112876882069192,0.2012927054478301,-0.025782085792630305,0.11879208522519588,places_k,All grids
1kmN7476E0369,1.818818156464914,0.17910042125288764,0.9148124459414559,0.5895502106264439,0.904005710523458,-0.41044978937355625,places_k,All grids
1kmN7476E0480,1.5848803516290497,0.7114187894088587,1.3086681239487323,0.7368045417680454,0.2762122276803174,-0.02538575235918672,places_k,All grids
1kmN7476E0481,1.113797772730398,0.9033700227950247,0.9416535784132646,0.9199263588159109,0.17214419431713346,-0.016556336020886242,places_k,All grids
1kmN7478E0481,1.1657085147295387,0.6925099097946626,1.5166989092895855,0.696704331608767,-0.35099039456004677,-0.004194421814104343,places_k,All grids
1kmN7478E0482,1.1389317336328182,0.5578822016804298,1.5550965243912802,0.5846342211020699,-0.416164790758462,-0.026752019421640072,places_k,All grids
1kmN7478E0483,0.5150116593897963,0.8727357472559892,1.6094379124341,1.0,-1.0944262530443036,-0.12726425274401076,places_k,All grids
1kmN7479E0480,1.1556667247410577,0.5608542651393276,1.3965452485663306,0.5347709646526654,-0.24087852382527286,0.026083300486662186,places_k,All grids
1kmN7479E0481,1.337582134246394,0.66392861421017,1.1769741724076244,0.693034154640702,0.1606079618387697,-0.02910554043053193,places_k,All grids
1kmN7479E0483,1.5758212268222425,0.48143868807152274,1.1597089921106059,0.8029963489865289,0.4161122347116366,-0.3215576609150062,places_k,All grids
1kmN7487E0409,1.2007059286533488,0.6187670965940404,1.6468814597060242,0.740297299650738,-0.4461755310526754,-0.1215302030566976,places_k,All grids
1kmN7490E0383,1.0735632108804558,0.574355984818094,1.2351445807891304,0.46021432795904627,-0.16158136990867455,0.11414165685904776,places_k,All grids
1kmN7491E0486,1.3477522537928723,0.6050487322885368,1.472752523515554,0.32260421721378235,-0.12500026972268174,0.2824445150747545,places_k,All grids
1kmN7492E0365,0.0,0.6525821596244131,0.8486948268070108,0.48256779192030985,-0.8486948268070108,0.17001436770410328,places_k,All grids
1kmN7492E0384,0.9844744888728829,0.49146139333741323,0.9228976373682479,0.3533068783068783,0.06157685150463499,0.13815451503053494,places_k,All grids
1kmN7493E0384,1.2027410158538365,0.43766387958635555,0.9791490604713178,0.6256576622271806,0.22359195538251875,-0.187993782640825,places_k,All grids
1kmN7493E0385,1.8557898760453297,0.36732006732006733,1.8707644636948526,0.13216934196939828,-0.014974587649522864,0.23515072535066905,places_k,All grids
1kmN7494E0383,1.332994856792301,0.46544390432658583,1.8694395804542558,0.25357384400159355,-0.536444723661955,0.21187006032499228,places_k,All grids
1kmN7495E0383,1.5641109128994513,0.3512261613970591,0.9609809765704315,0.5359030079865358,0.6031299363290198,-0.1846768465894767,places_k,All grids
1kmN7498E0375,1.003498755834913,0.4370643706437064,1.8459254831537737,0.36787148594377506,-0.8424267273188606,0.06919288469993135,places_k,All grids
1kmN7500E0378,1.6009960788906143,0.37215926536746013,1.6864577712967568,0.3866185850769563,-0.08546169240614243,-0.014459319709496155,places_k,All grids
1kmN7500E0379,1.346232701991568,0.5818497179463875,1.348154218634146,0.41015780813569885,-0.0019215166425778918,0.17169190981068866,places_k,All grids
1kmN7500E0380,2.0125821974540843,0.5061714764928527,0.9353822318474263,0.3994180043180324,1.077199965606658,0.10675347217482023,places_k,All grids
1kmN7501E0377,0.0,0.5625,0.0,0.3013698630136986,0.0,0.2611301369863014,places_k,All grids
1kmN7501E0378,1.0597119879256025,0.5576884132073633,1.4024004267360577,0.5305653571015166,-0.3426884388104552,0.027123056105846644,places_k,All grids
1kmN7501E0379,1.3326537938385166,0.4742110671386959,1.2830208224816797,0.4591189240249286,0.049632971356836864,0.015092143113767276,places_k,All grids
1kmN7501E0380,1.2517484081078984,0.5891457506217516,1.0695004612784378,0.5539470916538743,0.18224794682946066,0.03519865896787722,places_k,All grids
1kmN7502E0378,1.8095385837101572,0.18130254837707563,1.8016810554150808,0.5019679181786617,0.007857528295076355,-0.3206653698015861,places_k,All grids
1kmN7502E0380,1.437294072691225,0.44740154509214214,1.1864136066085735,0.438097688021654,0.2508804660826516,0.009303857070488142,places_k,All grids
1kmN7503E0378,1.2931941055651648,0.5390989161889942,1.5438193875215325,0.5237918141452306,-0.2506252819563677,0.01530710204376362,places_k,All grids
1kmN7503E0379,0.8139677862670481,0.5897623876986706,1.5363963553650681,0.17693069225923105,-0.72242856909802,0.41283169543943954,places_k,All grids
1kmN7504E0411,1.045189844783565,0.5585024807924609,1.3955943640603996,0.8002106705184794,-0.3504045192768346,-0.24170818972601849,places_k,All grids
1kmN7504E0412,0.732399496289349,0.6058308758783525,1.0980974523273976,0.6289179370148851,-0.36569795603804867,-0.023087061136532583,places_k,All grids
1kmN7506E0410,1.559425489263844,0.4000497194403011,1.6539186610195589,0.5584619825511662,-0.09449317175571492,-0.1584122631108651,places_k,All grids
1kmN7506E0411,1.8871522227607862,0.4579579492312293,1.6616268978821862,0.6405467612954304,0.2255253248786,-0.18258881206420113,places_k,All grids
1kmN7506E0412,1.1763236993849053,0.605642661245667,1.2621183141253787,0.6191157724242525,-0.08579461474047334,-0.013473111178585517,places_k,All grids
1kmN7508E0411,1.1279631047619991,0.5214910217352816,1.5355059251793421,0.40796423402168613,-0.407542820417343,0.11352678771359548,places_k,All grids
1kmN7516E0413,1.8164095332670473,0.31046581972171805,1.32187294002959,0.4488211539800044,0.49453659323745724,-0.13835533425828633,places_k,All grids
1kmN7518E0381,0.7206571936691846,0.7238618657382959,1.5770335925344128,0.6257792445911258,-0.8563763988652282,0.09808262114717015,places_k,All grids
1kmN7519E0409,1.2534604721761984,0.39013016398028644,1.3730981511003146,0.41588160052650436,-0.11963767892411625,-0.02575143654621792,places_k,All grids
1kmN7519E0411,1.3867256451776637,0.5390009581577935,1.0466391615610129,0.5658757163477107,0.34008648361665084,-0.026874758189917247,places_k,All grids
1kmN7519E0412,1.0492580129290885,0.621691889870112,1.0802786853501452,0.6227217438681399,-0.03102067242105666,-0.0010298539980279076,places_k,All grids
1kmN7521E0407,1.7509325534683284,0.4363074803845709,1.1875180176663744,0.4293053892464079,0.563414535801954,0.007002091138163025,places_k,All grids
1kmN7522E0406,1.0549201679861442,0.9336349924585218,1.1631178500451524,0.28621954518690623,-0.10819768205900826,0.6474154472716156,places_k,All grids
1kmN7522E0407,1.3771125051005577,0.3637707812719276,1.2906841279455992,0.38097299128652934,0.08642837715495855,-0.01720221001460176,places_k,All grids
1kmN7522E0409,1.4194163010442673,0.4102537550826683,1.6351538187871122,0.4065148782258354,-0.2157375177428449,0.00373887685683294,places_k,All grids
1kmN7522E0410,1.2296086265653456,0.730267131242741,1.728966309094255,0.5772256825843324,-0.49935768252890944,0.15304144865840863,places_k,All grids
1kmN7523E0406,1.048500592660622,0.5285933157165958,0.8772802077129129,0.613227166068322,0.17122038494770897,-0.0846338503517261,places_k,All grids
1kmN7523E0407,1.4627237371184485,0.43837450942676265,1.274289654589589,0.4556421333376355,0.18843408252885951,-0.01726762391087283,places_k,All grids
1kmN7523E0408,1.6706089666892299,0.287669747594907,1.6236280385905402,0.3361935612346604,0.0469809280986897,-0.04852381363975339,places_k,All grids
1kmN7523E0409,1.4750054981046672,0.467319536050612,1.3255523324262293,0.5215262151848649,0.14945316567843792,-0.054206679134252866,places_k,All grids
1kmN7523E0410,0.5198603854199589,0.47682858738135114,1.3571877562476504,0.3696682464454976,-0.8373273708276915,0.10716034093585353,places_k,All grids
1kmN7524E0406,1.5584482124570642,0.42588491067787076,1.6221401524875867,0.4060119666082514,-0.06369194003052248,0.01987294406961937,places_k,All grids
1kmN7524E0408,1.5439139912011197,0.4366135139287422,1.171015214414956,0.4366088849513587,0.3728987767861638,4.628977383513977e-06,places_k,All grids
1kmN7524E0409,1.2215449173049997,0.4882004993096665,1.1639961424406824,0.3587019322154465,0.05754877486431731,0.12949856709422003,places_k,All grids
1kmN7526E0408,1.7060247145742988,0.46195417740665895,1.4335557398740342,0.4273464690725126,0.27246897470026465,0.034607708334146337,places_k,All grids
1kmN7527E0403,1.6649925240277539,0.3705475810738969,1.6344763910960391,0.7458798511430093,0.030516132931714735,-0.37533227006911235,places_k,All grids
1kmN7530E0410,0.6558186246026105,0.43447457710580834,1.2307975425925648,0.4520839846831001,-0.5749789179899543,-0.01760940757729179,places_k,All grids
1kmN7536E0371,1.0321139760318705,0.8968939010578568,0.6679664030753287,0.8868101368273166,0.36414757295654177,0.010083764230540249,places_k,All grids
1kmN7538E0365,1.3764389613785406,0.45741874377572295,1.6659158546924249,0.3426207640153686,-0.28947689331388426,0.11479797976035433,places_k,All grids
1kmN7551E0395,0.0,1.0,1.678597709568042,0.34367128698114624,-1.678597709568042,0.6563287130188538,places_k,All grids
1kmN7580E0513,1.0855691405006669,0.6411956959587383,0.9798762663948704,0.21510297482837526,0.10569287410579653,0.426092721130363,places_k,All grids
1kmN7587E0516,0.8598613179361747,0.6774141317619579,0.8748894945920829,0.8503401360544218,-0.015028176655908165,-0.17292600429246396,places_k,All grids
1kmN7588E0358,2.004390602176552,0.34013605442176864,0.8355329976307607,0.7114249941085388,1.1688576045457912,-0.3712889396867701,places_k,All grids
1kmN7588E0516,1.0292806378809325,0.5403611986553245,0.6692712312308534,0.6353506693933911,0.3600094066500791,-0.09498947073806663,places_k,All grids
1kmN7589E0360,1.3851709835163832,0.5637161183529898,1.2730283365896256,0.49275362318840576,0.11214264692675768,0.07096249516458408,places_k,All grids
1kmN7589E0362,1.7450840266167131,0.5147286821705426,1.833195841486761,0.17638771484925328,-0.08811181487004793,0.33834096732128927,places_k,All grids
1kmN7589E0396,0.9324178521333265,0.48457667673921456,1.9375779741124197,0.18945212493599595,-1.005160121979093,0.2951245518032186,places_k,All grids
1kmN7589E0516,1.7221097828877334,0.3369319178583884,1.363006468420716,0.47808134669609054,0.3591033144670175,-0.14114942883770215,places_k,All grids
1kmN7589E0517,1.5174288158680893,0.37454634518828833,1.3432341843299893,0.4061061494856247,0.1741946315381,-0.03155980429733635,places_k,All grids
1kmN7590E0516,1.528158272142372,0.3151434910508535,1.354471825520913,0.42149842852449965,0.17368644662145916,-0.10635493747364616,places_k,All grids
1kmN7590E0517,1.3721788003870916,0.4091018715189865,1.3899853229658437,0.40739079278467183,-0.017806522578752038,0.0017110787343146971,places_k,All grids
1kmN7604E0349,2.02698635691681,0.38334639498432604,1.6815678465030544,0.5566619978212055,0.3454185104137555,-0.17331560283687947,places_k,All grids
1kmN7611E0520,1.4459321422064688,0.4627520458955539,1.6396830571878398,0.5919500397083243,-0.19375091498137098,-0.12919799381277036,places_k,All grids
1kmN7612E0522,1.8326547015788386,0.36787148594377506,1.310655559319839,0.38404875463698995,0.5219991422589996,-0.016177268693214897,places_k,All grids
1kmN7614E0521,1.7914649934404496,0.09762532981530343,0.42434277886320854,0.31971796742037445,1.367122214577241,-0.22209263760507103,places_k,All grids
1kmN7615E0520,1.1215978124810329,0.6538149751641501,1.6337041557852734,0.28179076191301977,-0.5121063433042405,0.37202421325113033,places_k,All grids
1kmN7615E0522,1.5589653854359027,0.810877554947119,1.7425487204684054,0.7995570272962674,-0.18358333503250268,0.011320527650851564,places_k,All grids
1kmN7616E0521,1.1584393517411593,0.38362500431465946,2.008543060490682,0.5651828298887123,-0.8501037087495229,-0.1815578255740528,places_k,All grids
1kmN7616E0522,1.9708048447939266,0.5398963266751616,1.8093819454577413,0.5554918383243262,0.16142289933618525,-0.015595511649164617,places_k,All grids
1kmN7617E0521,1.7677614722893293,0.6666666666666666,1.9035075850123357,0.6974789915966386,-0.1357461127230064,-0.03081232492997199,places_k,All grids
1kmN7617E0522,2.0279901369884707,0.38558558558558564,1.5512672142116242,0.4444228281577835,0.4767229227768466,-0.058837242572197856,places_k,All grids
1kmN7619E0525,0.0,0.7466666666666667,0.0,0.6666666666666666,0.0,0.08000000000000007,places_k,All grids
1kmN7621E0530,1.2956527859419489,0.8609518609518609,1.3510306896409854,0.614601294178759,-0.0553779036990365,0.24635056677310196,places_k,All grids
1kmN7623E0524,1.0242234255713691,0.4554463090318728,1.4404026384137347,0.3702468191415224,-0.4161792128423656,0.08519948989035037,places_k,All grids
1kmN7624E0526,1.5800867686132483,0.36417415694524125,1.3505118558849667,0.584929798653617,0.22957491272828157,-0.2207556417083758,places_k,All grids
1kmN7625E0519,1.8265424624605704,0.26897370780739543,1.1471304936912163,0.6389483273445015,0.6794119687693541,-0.36997461953710603,places_k,All grids
1kmN7643E0500,1.7410382277167653,0.5624370469144739,1.5995570930473966,0.6784491071836355,0.14148113466936874,-0.11601206026916155,places_k,All grids
1kmN7643E0501,1.6016272230587136,0.45161586880425314,1.6333277720240924,0.46138197198862113,-0.03170054896537877,-0.009766103184367991,places_k,All grids
